32.92,626
32.94,646
32.96,703
32.98,680
33,678
33.02,713
33.04,668
33.06,682
33.08,706
33.1,595
33.12,684
33.14,673
33.16,662
33.18,648
33.2,650
33.22,667
33.24,646
33.26,667
33.28,682
33.3,662
33.32,665
33.34,681
33.36,672
33.38,648
33.4,642
33.42,692
33.44,647
33.46,668
33.48,690
33.5,653
33.52,645
33.54,698
33.56,679
33.58,687
33.6,685
33.62,623
33.64,631
33.66,672
33.68,689
33.7,660
33.72,663
33.74,650
33.76,660
33.78,671
33.8,659
33.82,676
33.84,663
33.86,681
33.88,706
33.9,670
33.92,659
33.94,713
33.96,675
33.98,729
34,706
34.02,735
34.04,672
34.06,724
34.08,680
34.1,672
34.12,676
34.14,675
34.16,659
34.18,643
34.2,653
34.22,680
34.24,688
34.26,682
34.28,667
34.3,675
34.32,686
34.34,626
34.36,721
34.38,685
34.4,694
34.42,693
34.44,681
34.46,633
34.48,673
34.5,697
34.52,658
34.54,689
34.56,681
34.58,644
34.6,667
34.62,683
34.64,699
34.66,679
34.68,660
34.7,693
34.72,650
34.74,719
34.76,640
34.78,761
34.8,677
34.82,684
34.84,710
34.86,684
34.88,717
34.9,721
34.92,770
34.94,758
34.96,779
34.98,875
35,907
35.02,937
35.04,920
35.06,953
35.08,924
35.1,976
35.12,969
35.14,999
35.16,1025
35.18,1148
35.2,1220
35.22,1424
35.24,1688
35.26,2173
35.28,2835
35.3,3821
35.32,4235
35.34,4234
35.36,3654
35.38,3117
35.4,2892
35.42,2962
35.44,2505
35.46,1875
35.48,1459
35.5,1300
35.52,1076
35.54,1015
35.56,866
35.58,847
35.6,856
35.62,823
35.64,771
35.66,747
35.68,749
35.7,751
35.72,733
35.74,730
35.76,709
35.78,716
35.8,756
35.82,729
35.84,729
35.86,717
35.88,690
35.9,694
35.92,711
35.94,727
35.96,742
35.98,696
36,688
36.02,663
36.04,684
36.06,666
36.08,690
36.1,679
36.12,676
36.14,626
36.16,700
36.18,632
36.2,654
36.22,688
36.24,682
36.26,698
36.28,664
36.3,707
36.32,647
36.34,710
36.36,678
36.38,639
36.4,674
36.42,638
36.44,651
36.46,684
36.48,664
36.5,696
36.52,633
36.54,667
36.56,690
36.58,664
36.6,629
36.62,705
36.64,677
36.66,712
36.68,705
36.7,642
36.72,663
36.74,657
36.76,636
36.78,670
36.8,656
36.82,696
36.84,683
36.86,658
36.88,645
36.9,623
36.92,652
36.94,722
36.96,682
36.98,648
37,671
37.02,656
37.04,633
37.06,685
37.08,653
37.1,641
37.12,698
37.14,680
37.16,640
37.18,667
37.2,695
37.22,654
37.24,636
37.26,683
37.28,685
37.3,650
37.32,635
37.34,663
37.36,676
37.38,686
37.4,691
37.42,705
37.44,683
37.46,628
37.48,685
37.5,680
37.52,672
37.54,632
37.56,678
37.58,662
37.6,727
37.62,681
37.64,667
37.66,654
37.68,644
37.7,713
37.72,704
37.74,657
37.76,637
37.78,669
37.8,661
37.82,682
37.84,702
37.86,726
37.88,698
37.9,838
37.92,787
37.94,866
37.96,977
37.98,1069
38,1062
38.02,1050
38.04,1048
38.06,993
38.08,1009
38.1,927
38.12,946
38.14,919
38.16,804
38.18,836
38.2,788
38.22,732
38.24,700
38.26,739
38.28,708
38.3,691
38.32,682
38.34,678
38.36,728
38.38,659
38.4,650
38.42,697
38.44,681
38.46,634
38.48,688
38.5,657
38.52,677
38.54,652
38.56,666
38.58,645
38.6,683
38.62,676
38.64,669
38.66,637
38.68,642
38.7,696
38.72,682
38.74,671
38.76,630
38.78,700
38.8,634
38.82,676
38.84,665
38.86,694
38.88,663
38.9,664
38.92,616
38.94,636
38.96,631
38.98,653
39,644
39.02,622
39.04,649
39.06,661
39.08,639
39.1,684
39.12,612
39.14,637
39.16,632
39.18,683
39.2,668
39.22,655
39.24,672
39.26,699
39.28,688
39.3,699
39.32,661
39.34,703
39.36,744
39.38,654
39.4,671
39.42,655
39.44,689
39.46,690
39.48,691
39.5,691
39.52,658
39.54,660
39.56,730
39.58,677
39.6,695
39.62,710
39.64,664
39.66,717
39.68,715
39.7,707
39.72,710
39.74,739
39.76,718
39.78,704
39.8,686
39.82,703
39.84,724
39.86,745
39.88,714
39.9,720
39.92,671
39.94,728
39.96,714
39.98,731
40,732
40.02,734
40.04,748
40.06,759
40.08,768
40.1,726
40.12,810
40.14,839
40.16,788
40.18,813
40.2,770
