35.58,1705
35.6,1664
35.62,1652
35.64,1692
35.66,1580
35.68,1610
35.7,1551
35.72,1546
35.74,1557
35.76,1562
35.78,1590
35.8,1517
35.82,1496
35.84,1539
35.86,1539
35.88,1554
35.9,1558
35.92,1605
35.94,1557
35.96,1506
35.98,1512
36,1597
36.02,1480
36.04,1573
36.06,1564
36.08,1636
36.1,1534
36.12,1574
36.14,1525
36.16,1494
36.18,1526
36.2,1492
36.22,1490
36.24,1525
36.26,1528
36.28,1480
36.3,1512
36.32,1468
36.34,1489
36.36,1506
36.38,1524
36.4,1521
36.42,1493
36.44,1518
36.46,1471
36.48,1471
36.5,1472
36.52,1525
36.54,1503
36.56,1485
36.58,1523
36.6,1517
36.62,1527
36.64,1468
36.66,1538
36.68,1475
36.7,1463
36.72,1506
36.74,1475
36.76,1489
36.78,1530
36.8,1486
36.82,1580
36.84,1551
36.86,1584
36.88,1534
36.9,1626
36.92,1529
36.94,1533
36.96,1571
36.98,1545
37,1535
37.02,1561
37.04,1556
37.06,1518
37.08,1505
37.1,1495
37.12,1496
37.14,1509
37.16,1526
37.18,1509
37.2,1520
37.22,1531
37.24,1543
37.26,1495
37.28,1505
37.3,1488
37.32,1520
37.34,1529
37.36,1584
37.38,1537
37.4,1579
37.42,1544
37.44,1549
37.46,1536
37.48,1519
37.5,1504
37.52,1558
37.54,1552
37.56,1645
37.58,1562
37.6,1562
37.62,1529
37.64,1661
37.66,1716
37.68,1874
37.7,2096
37.72,2240
37.74,2282
37.76,2353
37.78,2272
37.8,2097
37.82,2031
37.84,1944
37.86,1908
37.88,1739
37.9,1814
37.92,1635
37.94,1607
37.96,1624
37.98,1622
38,1595
38.02,1532
38.04,1525
38.06,1542
38.08,1514
38.1,1598
38.12,1558
38.14,1567
38.16,1494
38.18,1475
38.2,1545
38.22,1535
38.24,1640
38.26,1603
38.28,1584
38.3,1660
38.32,1601
38.34,1546
38.36,1554
38.38,1585
38.4,1586
38.42,1644
38.44,1485
38.46,1539
38.48,1507
38.5,1522
38.52,1496
38.54,1589
38.56,1581
38.58,1566
38.6,1604
38.62,1541
38.64,1569
38.66,1626
38.68,1653
38.7,1618
38.72,1650
38.74,1574
38.76,1611
38.78,1628
38.8,1642
38.82,1607
38.84,1597
38.86,1638
38.88,1566
38.9,1526
38.92,1586
38.94,1525
38.96,1600
38.98,1553
39,1488
39.02,1505
39.04,1567
39.06,1532
39.08,1476
39.1,1537
39.12,1514
39.14,1527
39.16,1561
39.18,1517
39.2,1616
39.22,1588
39.24,1594
39.26,1558
39.28,1565
39.3,1560
39.32,1576
39.34,1588
39.36,1615
39.38,1615
39.4,1580
39.42,1615
39.44,1571
39.46,1549
39.48,1569
39.5,1552
39.52,1556
39.54,1552
39.56,1591
39.58,1564
39.6,1574
39.62,1615
39.64,1625
39.66,1591
39.68,1577
39.7,1572
39.72,1591
39.74,1537
39.76,1566
39.78,1549
39.8,1590
39.82,1589
39.84,1658
39.86,1654
39.88,1622
39.9,1621
39.92,1628
39.94,1611
39.96,1677
39.98,1681
40,1712
40.02,1750
40.04,1697
40.06,1708
40.08,1717
40.1,1681
40.12,1779
40.14,1736
40.16,1780
40.18,1793
40.2,1849
40.22,1840
40.24,1862
40.26,1987
40.28,2081
40.3,2095
40.32,2302
40.34,2312
40.36,2440
40.38,2762
40.4,3055
40.42,3543
40.44,4357
40.46,5769
40.48,7724
40.5,10104
40.52,12021
40.54,12762
40.56,11755
40.58,10704
40.6,9835
40.62,9143
40.64,8332
40.66,7349
40.68,6223
40.7,5153
40.72,4304
40.74,3645
40.76,3371
40.78,3290
40.8,3341
40.82,3726
40.84,4382
40.86,5356
40.88,6885
40.9,9076
40.92,11220
40.94,12282
40.96,11894
40.98,11098
41,11323
41.02,12224
41.04,13797
41.06,14548
41.08,14212
41.1,12414
41.12,10195
41.14,8533
41.16,7622
41.18,7178
41.2,6529
41.22,5311
41.24,4313
41.26,3535
41.28,2908
41.3,2559
41.32,2389
41.34,2384
41.36,2187
41.38,2264
41.4,2057
41.42,2084
41.44,2032
41.46,1924
41.48,1887
41.5,1920
41.52,1823
41.54,1789
41.56,1828
41.58,1758
41.6,1663
41.62,1723
41.64,1602
41.66,1704
41.68,1713
41.7,1698
41.72,1663
41.74,1653
41.76,1600
41.78,1570
41.8,1608
41.82,1675
41.84,1606
41.86,1655
41.88,1562
41.9,1611
41.92,1584
41.94,1643
41.96,1526
41.98,1615
42,1609
42.02,1524
42.04,1585
42.06,1607
42.08,1631
42.1,1639
42.12,1536
42.14,1559
42.16,1589
42.18,1606
42.2,1556
42.22,1531
42.24,1565
42.26,1582
42.28,1600
42.3,1579
42.32,1607
42.34,1547
42.36,1559
42.38,1623
42.4,1603
42.42,1521
42.44,1578
42.46,1545
42.48,1602
42.5,1542
42.52,1614
42.54,1561
42.56,1577
42.58,1630
42.6,1519
42.62,1551
42.64,1620
42.66,1595
42.68,1578
42.7,1641
42.72,1541
42.74,1559
42.76,1519
42.78,1596
42.8,1535
42.82,1535
42.84,1576
42.86,1554
42.88,1511
42.9,1607
42.92,1477
42.94,1598
42.96,1562
42.98,1599
43,1523
43.02,1596
43.04,1585
43.06,1528
43.08,1534
43.1,1569
43.12,1551
43.14,1573
43.16,1548
43.18,1563
43.2,1533
43.22,1610
43.24,1543
43.26,1606
43.28,1587
43.3,1501
43.32,1587
43.34,1546
43.36,1571
43.38,1626
43.4,1628
43.42,1588
43.44,1586
43.46,1615
43.48,1563
43.5,1613
43.52,1665
43.54,1684
43.56,1768
43.58,1836
43.6,1961
43.62,2181
43.64,2503
43.66,2654
43.68,2836
43.7,2760
43.72,2713
43.74,2525
43.76,2405
43.78,2344
43.8,2290
43.82,2054
43.84,2043
43.86,2072
43.88,1769
43.9,1774
43.92,1784
43.94,1708
43.96,1741
43.98,1673
44,1667
44.02,1665
44.04,1642
44.06,1598
44.08,1616
44.1,1668
44.12,1658
44.14,1619
44.16,1610
44.18,1573
44.2,1688
44.22,1630
44.24,1714
44.26,1665
44.28,1678
44.3,1725
44.32,1757
44.34,1788
44.36,1753
44.38,1742
44.4,1855
44.42,1781
44.44,1782
44.46,1763
44.48,1722
44.5,1802
44.52,1776
44.54,1816
44.56,1801
44.58,1869
44.6,1836
44.62,1855
44.64,1838
44.66,1831
44.68,1798
44.7,1783
44.72,1855
44.74,1780
44.76,1743
44.78,1880
44.8,1865
44.82,1802
44.84,1795
44.86,1808
44.88,1824
44.9,1829
44.92,1813
44.94,1786
44.96,1776
44.98,1787
45,1792
45.02,1836
45.04,1814
45.06,1848
45.08,1827
45.1,1825
45.12,1795
45.14,1791
45.16,1814
45.18,1798
45.2,1795
45.22,1748
45.24,1791
45.26,1782
45.28,1725
45.3,1667
45.32,1671
45.34,1664
45.36,1707
45.38,1687
45.4,1666
45.42,1715
45.44,1690
45.46,1823
45.48,1735
45.5,1813
45.52,1754
45.54,1789
45.56,1964
45.58,2124
45.6,2413
45.62,2704
45.64,3330
45.66,3854
45.68,4319
45.7,4361
45.72,4140
45.74,3807
45.76,3524
45.78,3224
45.8,3165
45.82,3152
45.84,2929
45.86,2646
45.88,2295
45.9,2098
45.92,2002
45.94,1881
45.96,1862
45.98,1948
46,1792
46.02,1986
46.04,1917
46.06,1995
46.08,2141
46.1,2200
46.12,2362
46.14,2641
46.16,2855
46.18,2996
46.2,2990
46.22,2727
46.24,2464
46.26,2397
46.28,2388
46.3,2421
46.32,2223
46.34,2126
46.36,2027
46.38,1796
46.4,1666
46.42,1688
46.44,1728
46.46,1585
46.48,1566
46.5,1568
46.52,1612
46.54,1576
46.56,1640
46.58,1596
46.6,1626
46.62,1596
46.64,1637
46.66,1591
46.68,1614
46.7,1615
46.72,1639
46.74,1583
46.76,1573
46.78,1628
46.8,1620
46.82,1587
46.84,1571
46.86,1613
46.88,1574
46.9,1604
46.92,1570
46.94,1632
46.96,1563
46.98,1594
47,1579
47.02,1599
47.04,1603
47.06,1573
47.08,1593
47.1,1505
47.12,1585
47.14,1576
47.16,1601
47.18,1537
47.2,1616
47.22,1582
47.24,1579
47.26,1553
47.28,1578
47.3,1593
47.32,1611
47.34,1647
47.36,1528
47.38,1568
47.4,1523
47.42,1537
47.44,1532
47.46,1552
47.48,1503
47.5,1610
47.52,1557
47.54,1545
47.56,1580
47.58,1622
47.6,1604
47.62,1519
47.64,1533
47.66,1522
47.68,1588
47.7,1626
47.72,1560
47.74,1593
47.76,1621
47.78,1524
47.8,1595
47.82,1595
47.84,1678
47.86,1645
47.88,1670
47.9,1658
47.92,1701
47.94,1718
47.96,1735
47.98,1712
48,1950
48.02,2101
48.04,2357
48.06,2766
48.08,3009
48.1,3064
48.12,3038
48.14,2866
48.16,2555
48.18,2451
48.2,2419
48.22,2463
48.24,2400
48.26,2248
48.28,2069
48.3,1879
48.32,1785
48.34,1763
48.36,1727
48.38,1705
48.4,1703
48.42,1712
48.44,1645
48.46,1580
48.48,1642
48.5,1604
48.52,1588
48.54,1584
48.56,1562
48.58,1579
48.6,1541
48.62,1541
48.64,1587
48.66,1541
48.68,1520
48.7,1515
48.72,1592
48.74,1594
48.76,1578
48.78,1600
48.8,1576
48.82,1547
48.84,1590
48.86,1521
48.88,1506
48.9,1581
48.92,1575
48.94,1595
48.96,1562
48.98,1543
49,1536
49.02,1553
49.04,1503
49.06,1531
49.08,1472
49.1,1598
49.12,1572
49.14,1532
49.16,1489
49.18,1555
49.2,1454
49.22,1605
49.24,1538
49.26,1549
49.28,1532
49.3,1580
49.32,1501
49.34,1566
49.36,1523
49.38,1588
49.4,1593
49.42,1587
49.44,1609
49.46,1518
49.48,1505
49.5,1602
49.52,1599
49.54,1581
49.56,1571
49.58,1611
49.6,1534
49.62,1622
49.64,1541
49.66,1530
49.68,1523
49.7,1562
49.72,1530
49.74,1616
49.76,1605
49.78,1684
49.8,1588
49.82,1544
49.84,1564
49.86,1584
49.88,1576
49.9,1606
49.92,1534
49.94,1527
49.96,1539
49.98,1545
50,1515
50.02,1541
50.04,1577
50.06,1534
50.08,1578
50.1,1518
50.12,1560
50.14,1547
50.16,1519
50.18,1548
50.2,1543
